GPSTime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:35:46.700,3509454.051467687,779154.1194806186,5250959.728053095,-57031.66950929073,28.24761720972015,-0.012522079050540924,1.4735757536254823,-0.6714850943535566
2026-04-23 07:35:46.800,3509454.073098867,779154.2909970899,5250959.730178169,-57036.58104749955,28.23961637663047,0.21631180308759212,1.7151647130958736,0.021250741556286812
2026-04-23 07:35:46.900,3509454.1265329905,779154.419566957,5250959.718491749,-57041.47973883212,27.888183564131747,0.5343412328511477,1.2856986711267382,-0.11686420068144798
2026-04-23 07:35:47.000,3509454.171137662,779154.5579711075,5250959.636248912,-57046.412440163724,27.740722455455,0.4460467165336013,1.3840415049344301,-0.8224283717572689
2026-04-23 07:35:47.100,3509454.259288215,779154.6958088183,5250959.619504954,-57051.27800423344,27.616414053393772,0.8815055293962359,1.3783771079033613,-0.16743957996368408
2026-04-23 07:35:47.200,3509454.282741008,779154.8284595952,5250959.514865971,-57056.220430383946,27.592383420775423,0.23452792782336473,1.3265077688265592,-1.046389825642109
2026-04-23 07:35:47.300,3509454.284019729,779154.9955973054,5250959.529207959,-57061.12221452262,27.33923055186492,0.012787212617695332,1.6713771014474332,0.14341987669467926
2026-04-23 07:35:47.400,3509454.292245987,779155.1345354607,5250959.467152009,-57066.06433885142,27.139186139497784,0.08226257748901844,1.3893815537448972,-0.6205595005303621
2026-04-23 07:35:47.500,3509454.3412227137,779155.2572066127,5250959.47380324,-57070.94383847265,26.987279862793063,0.48976726830005646,1.2267115199938416,0.06651231087744236
2026-04-23 07:35:47.600,3509454.3655433846,779155.3597163953,5250959.492622185,-57075.809609862474,26.880966049631024,0.24320670869201422,1.0250978253316134,0.18818944692611694
2026-04-23 07:35:47.700,3509456.8721598615,779155.5396114206,5250969.801623155,-57074.360093454205,43.582387498091045,25.066164769232273,1.7989502532873303,103.0900097079575
2026-04-23 07:35:47.800,3509456.88229746,779155.6919168662,5250969.909408642,-57079.21246010238,44.65497694607921,0.10137598495930433,1.5230544563382864,1.0778548661619425
2026-04-23 07:35:47.900,3509456.8661620254,779155.8066196237,5250969.959801549,-57084.121371278714,45.03207917769094,-0.16135434620082378,1.14702757447958,0.5039290711283684
2026-04-23 07:35:48.000,3509456.8898598664,779155.8736375245,5250969.962853765,-57089.03476745624,44.34428312069588,0.23697840981185436,0.6701790087390691,0.030522160232067108
2026-04-23 07:35:48.100,3509456.841483461,779155.9988667308,5250969.913301182,-57093.99560483742,44.13278982739113,-0.48376405145972967,1.2522920628543943,-0.49552583135664463
2026-04-23 07:35:48.200,3509456.8529459354,779156.0556096409,5250970.006206494,-57098.82818872992,44.08727146935831,0.1146247424185276,0.5674291006289423,0.9290531184524298
2026-04-23 07:35:48.300,3509456.939511438,779156.1842037144,5250970.110133193,-57103.61771199972,44.28596313596889,0.865655024535954,1.2859407346695662,1.0392669960856438
2026-04-23 07:35:48.400,3509456.9049049416,779156.3551359586,5250970.0961685395,-57108.531379221444,44.78574595538198,-0.3460649633780122,1.709322442766279,-0.13964653946459293
2026-04-23 07:35:48.500,3509457.3315960197,779156.0465522293,5250969.768650483,-57113.26630233281,51.56817738124056,4.266910781152546,-3.085837293183431,-3.275180561468005
2026-04-23 07:35:48.600,3509457.2971735387,779156.1865660155,5250969.783340727,-57118.16614150515,51.62997184121204,-0.3442248096689582,1.4001378614921123,0.14690243639051914
2026-04-23 07:35:48.700,3509456.7157343714,779156.9070899308,5250970.327456071,-57123.2222412669,45.78616716134109,-5.814391672611237,7.205239153699949,5.4411534406244755
2026-04-23 07:35:48.800,3509456.7229531254,779157.006686694,5250970.326913623,-57128.14511667683,46.056081797632395,0.07218753919005394,0.9959676314610988,-0.0054244790226221085
2026-04-23 07:35:48.900,3509456.6591117354,779157.1394303488,5250970.334393728,-57133.11384144095,45.92734353111882,-0.6384138995781541,1.3274365477263927,0.07480104453861713
2026-04-23 07:35:49.000,3509456.609842231,779157.2837333579,5250970.573678014,-57137.95586801326,46.83653653380499,-0.49269504379481077,1.4430300914682448,2.39284286275506
2026-04-23 07:35:49.100,3509456.646600949,779157.3695774414,5250970.7357372185,-57142.767346319815,47.4607796612374,0.36758718080818653,0.8584408345632255,1.6205920465290546
2026-04-23 07:35:49.200,3509456.5940323984,779157.4215277849,5250970.679043513,-57147.71369550265,47.45053666603464,-0.5256855068728328,0.5195034353528172,-0.5669370573014021
2026-04-23 07:35:49.300,3509456.5576654724,779157.4837776117,5250970.550010572,-57152.70383447497,47.255008371656935,-0.363669260405004,0.6224982684943825,-1.2903294060379267
2026-04-23 07:35:49.400,3509456.5120927505,779157.6028832772,5250970.559880355,-57157.61436869848,47.2182779592029,-0.45572721865028143,1.1910566547885537,0.0986978318542242
2026-04-23 07:35:49.500,3509456.44936842,779157.7264204589,5250970.608304249,-57162.51443880863,47.49039004111001,-0.6272433046251535,1.2353718164376915,0.484238937497139
2026-04-23 07:35:49.600,3509456.360138956,779157.8445599978,5250970.562677565,-57167.48356340097,47.60357378178079,-0.8922946406528354,1.1813953891396523,-0.45626684091985226
2026-04-23 07:35:49.700,3509456.287007761,779157.9727439709,5250970.50201316,-57172.45759464396,47.36378311122313,-0.7313119480386376,1.281839731382206,-0.6066440511494875
2026-04-23 07:35:49.800,3509456.247848013,779158.085449092,5250970.550962608,-57177.35673827164,47.61082098440483,-0.3915974823758006,1.1270512104965746,0.4894944839179516
2026-04-23 07:35:49.900,3509456.21440348,779158.2083932002,5250970.711589736,-57182.17963029737,48.26822853788537,-0.3344453312456608,1.2294410821050406,1.6062712762504816
2026-04-23 07:35:50.000,3509456.1670449525,779158.3191152854,5250970.880203908,-57187.02910014694,49.72977010670849,-0.47358527313917875,1.1072208522818983,1.686141723766923
2026-04-23 07:35:50.100,3509456.135176936,779158.464610335,5250971.051274977,-57191.886692305394,50.33453093663994,-0.31868016347289085,1.4549504953902215,1.710710683837533
2026-04-23 07:35:50.200,3509456.085573452,779158.6186356348,5250971.063515853,-57196.82263488961,50.262396606215205,-0.49603484105318785,1.5402529982384294,0.12240876443684101
2026-04-23 07:35:50.300,3509456.4864175674,779158.1253981376,5250970.479885974,-57201.68996167146,56.83990090364685,4.008441152982414,-4.932374971685931,-5.836298791691661
2026-04-23 07:35:50.400,3509455.824402397,779158.8553557838,5250971.187543263,-57206.710132211665,50.94571823573276,-6.620151703245938,7.299576462246478,7.076572887599468
2026-04-23 07:35:50.500,3509455.72379771,779158.9465959534,5250971.285831799,-57211.61773514297,50.893083668924774,-1.0060468688607216,0.9124016959685832,0.9828853607177734
2026-04-23 07:35:50.600,3509455.625629897,779159.0349796214,5250971.342863064,-57216.56234221613,50.707344278325685,-0.9816781291738153,0.8838366798590869,0.5703126545995474
2026-04-23 07:35:50.700,3509455.5556085464,779159.1457310515,5250971.360206528,-57221.49198277382,51.01830741581845,-0.7002135086804628,1.1075143003836274,0.17343463376164436
2026-04-23 07:35:50.800,3509455.4884922425,779159.225807086,5250971.276434617,-57226.47451891834,51.38388050647972,-0.6711630383506417,0.8007603453006595,-0.8377191051840782
2026-04-23 07:35:50.900,3509455.4374071634,779159.3689585152,5250971.322041504,-57231.386182779635,51.405280811745975,-0.5108507908880711,1.4315142924897373,0.45606886968016624
2026-04-23 07:35:51.000,3509455.4451109576,779159.5080277517,5250971.429351891,-57236.24115385123,51.375350138450116,0.07703794166445732,1.3906923646572977,1.0731038730591536
2026-04-23 07:35:51.100,3509455.41451026,779159.5932823878,5250971.494624577,-57241.12904447936,51.581696150351206,-0.30600697733461857,0.8525463612750173,0.652726860716939
2026-04-23 07:35:51.200,3509455.343703279,779159.729451995,5250971.5710573,-57246.02192634644,51.78469177491384,-0.7080698106437922,1.3616960716899484,0.7643272262066603
2026-04-23 07:35:51.300,3509455.2329587606,779159.8250230423,5250971.546965915,-57250.99298759733,51.50788681200715,-1.1074451822787523,0.9557104727718979,-0.24091385304927826
2026-04-23 07:35:51.400,3509455.2261033827,779159.8902635303,5250971.681337784,-57255.83709908155,52.40079615701912,-0.06855377927422523,0.6524048803839833,1.3437186926603317
2026-04-23 07:35:51.500,3509455.212726878,779160.0007838539,5250971.831708803,-57260.6735805868,53.01467235712456,-0.1337650464847684,1.1052032362204045,1.503710187971592
2026-04-23 07:35:51.600,3509455.146199927,779160.0901993259,5250971.859503018,-57265.626659822905,52.96647227741307,-0.6652695080265403,0.8941547200083733,0.2779421489685774
2026-04-23 07:35:51.700,3509455.0985879097,779160.1594912278,5250971.854135045,-57270.5774634834,53.00679733527839,-0.4761201748624444,0.6929190189111978,-0.053679728880524635
2026-04-23 07:35:51.800,3509455.004093262,779160.2160820026,5250971.804757862,-57275.55321958192,53.05860348088361,-0.9449464781209826,0.5659077479504049,-0.49377182498574257
2026-04-23 07:35:51.900,3509454.9078288195,779160.2521595283,5250971.765699549,-57280.50044389289,52.89374475633372,-0.962644424289465,0.3607752569951117,-0.39058313705027103
2026-04-23 07:35:52.000,3509454.855969928,779160.3030226526,5250971.993675211,-57285.31053232356,53.39935731770712,-0.5185889126732945,0.5086312431376427,2.2797566279768944
2026-04-23 07:35:52.100,3509454.8165609385,779160.3553734324,5250972.0307785645,-57290.203605340845,53.44250449506527,-0.3940898971632123,0.5235077976249158,0.37103353068232536
2026-04-23 07:35:52.200,3509454.8735288642,779160.3942855652,5250972.594407229,-57294.79031814122,56.1630084287725,0.5696792574599385,0.3891213284805417,5.6362866424024105
2026-04-23 07:35:52.300,3509454.941526322,779160.4253515295,5250973.2198090395,-57299.34775658103,58.97978749514855,0.6799745792523026,0.3106596425641328,6.254018107429147
2026-04-23 07:35:52.400,3509454.918415725,779160.4705713614,5250973.445531525,-57304.11390215262,60.048283186498864,-0.23110596928745508,0.4521983186714351,2.257224852219224
2026-04-23 07:35:52.500,3509454.926094442,779160.5235218089,5250973.5918251565,-57308.90703411203,60.669485593739886,0.07678716909140348,0.5295044754166156,1.4629363175481558
2026-04-23 07:35:52.600,3509454.8686560886,779160.578505622,5250973.6948088445,-57313.76032576892,61.13756625695146,-0.5743835354223847,0.5498381308279932,1.029836880043149
2026-04-23 07:35:52.700,3509454.834780256,779160.6639773378,5250973.883593883,-57318.58054500294,61.87203269125496,-0.3387583279982209,0.8547171577811241,1.8878503888845444
2026-04-23 07:35:52.800,3509454.775312729,779160.6998661443,5250974.05031069,-57323.41063384652,62.666283413886426,-0.5946752661839128,0.35888806567527354,1.667168065905571
2026-04-23 07:35:52.900,3509456.2269584453,779162.020565707,5250975.570019027,-57326.71393326311,72.80701310141802,14.516457160934806,13.20699562667869,15.197083372622728
2026-04-23 07:35:53.000,3509454.5945990547,779160.7569285134,5250974.349761795,-57333.134738204215,63.71858920105287,-16.323593906126916,-12.636371935950592,-12.20257231965661
2026-04-23 07:35:53.100,3509454.4978471203,779160.7942419614,5250974.459111192,-57338.03195875456,64.25561841734806,-0.9675193438306451,0.3731344803236425,1.0934939701110125
2026-04-23 07:35:53.200,3509454.4641720923,779160.8439281964,5250974.724603119,-57342.80836720711,65.30912433445263,-0.3367502801120281,0.49686234910041094,2.654919270426035
2026-04-23 07:35:53.300,3509455.06467054,779159.2921714288,5250975.43813864,-57346.6647887284,62.97883522955664,6.004984476603568,-15.517567675560713,7.135355202481151
2026-04-23 07:35:53.400,3509454.230333917,779160.8285045803,5250974.95015978,-57352.576486908605,65.84880711120282,-8.343366230838,15.363331515109167,-4.879788598045707
2026-04-23 07:35:53.500,3509454.0065739024,779160.7416521716,5250974.966279267,-57357.54919325219,66.42334723163945,-2.2376001439988613,-0.8685240871272981,0.16119487583637238
2026-04-23 07:35:53.600,3509453.842422613,779160.7316019351,5250975.000966344,-57362.48908482994,66.91904286072742,-1.6415128950029612,-0.10050236480310559,0.34687076695263386
2026-04-23 07:35:53.700,3509453.757053926,779160.7775306533,5250975.07414939,-57367.39242046234,66.41626415274877,-0.8536868682131171,0.4592871817294508,0.7318304572254419
2026-04-23 07:35:53.800,3509453.738264512,779160.8243156883,5250975.214110486,-57372.21950347599,66.51695138101721,-0.18789414316415787,0.467850350541994,1.3996109645813704
2026-04-23 07:35:53.900,3509453.685905577,779160.8592692948,5250975.489322642,-57376.96439262965,68.23359571606814,-0.5235893465578556,0.34953606431372464,2.7521215565502644
2026-04-23 07:35:54.000,3509453.5840476905,779160.8600643431,5250975.651627417,-57381.79304941024,69.59302198620756,-1.0185788664966822,0.007950483122840524,1.623047748580575
2026-04-23 07:35:54.100,3509454.3242827463,779159.2795999595,5250976.61050292,-57385.44262747841,68.237614627176,7.40235055796802,-15.804643835872412,9.588755033910275
2026-04-23 07:35:54.200,3509453.7146189916,779161.0650005966,5250976.319535677,-57391.14346752393,70.76963203971611,-6.096637547016144,17.854006370762363,-2.9096724279224873
2026-04-23 07:35:54.300,3509453.604773768,779161.0806533368,5250976.300819774,-57396.08774700594,69.96027675580672,-1.098452233709395,0.15652740257792175,-0.18715903162956238
2026-04-23 07:35:54.400,3509453.4192766976,779161.1076027546,5250976.299368801,-57401.054910415434,69.86433297331237,-1.8549707066267729,0.26949417777359486,-0.014509735628962517
2026-04-23 07:35:54.500,3509453.454672839,779161.2651966712,5250976.62550255,-57405.74099222517,70.5532329210291,0.35396141465753317,1.5759391663596034,3.2613374944776297
2026-04-23 07:35:54.600,3509453.4067924833,779161.3611362654,5250976.772210234,-57410.56198045286,70.54188100787142,-0.478803557343781,0.9593959420453757,1.46707683801651
2026-04-23 07:35:54.700,3509453.1594473203,779161.3508492488,5250976.463794529,-57415.7342721314,69.05444262943494,-2.4734516302123666,-0.1028701663017273,-3.084157044067979
2026-04-23 07:35:54.800,3509452.953318974,779161.393253822,5250976.215700649,-57420.846871011396,67.00457594697387,-2.0612834626808763,0.4240457317791879,-2.48093880712986
2026-04-23 07:35:54.900,3509452.799862303,779161.3708210818,5250976.138374588,-57425.85352206293,66.52289236209387,-1.5345667116343975,-0.22432740195654333,-0.7732606027275324
2026-04-23 07:35:55.000,3509452.607171953,779161.2960651725,5250976.213324497,-57430.78846786002,67.03956514678438,-1.9269034964963794,-0.7475590927060694,0.7494990900158882
2026-04-23 07:35:55.100,3509452.4766885205,779161.2715835173,5250976.334670699,-57435.66300480598,67.69513956304705,-1.3048343267291784,-0.2448165521491319,1.2134620174765587
2026-04-23 07:35:55.200,3509452.3770884853,779161.288432357,5250976.423099392,-57440.55162823999,67.62381024286209,-0.9960003523156047,0.16848839703015983,0.8842869289219379
2026-04-23 07:35:55.300,3509452.2568143825,779161.2768814607,5250976.586271831,-57445.41225608687,68.21086038118047,-1.2027410278096795,-0.1155089633539319,1.6317243874073029
2026-04-23 07:35:55.400,3509452.156281147,779161.2753090302,5250976.885692855,-57450.21642450824,70.16723263875663,-1.0053323535248637,-0.015724304830655456,2.994210245087743
2026-04-23 07:35:55.500,3509452.1302872044,779161.3115538909,5250977.180640704,-57454.97937164287,71.69485911431158,-0.25993942748755217,0.3624486073385924,2.9494784865528345
2026-04-23 07:35:55.600,3509453.0992515283,779161.045916481,5250976.750111514,-57459.49797991621,82.53856460751587,9.689643238671124,-2.6563740998972207,-4.305291902273893
2026-04-23 07:35:55.700,3509451.9430971895,779161.3616802807,5250977.339076867,-57464.75890212202,71.8808548697567,-11.56154338736087,3.1576379970647395,5.8896535355597734
2026-04-23 07:35:55.800,3509451.846402776,779161.3387541642,5250977.371289987,-57469.67428937307,71.79653629366224,-0.9669441357254982,-0.2292611647862941,0.32213119789958
2026-04-23 07:35:55.900,3509451.8723282465,779161.2961988356,5250977.863337987,-57474.30622793721,74.2055531906107,0.25925470516085625,-0.42555328574962914,4.920479999855161
