
Project:     run4
Program:     Inertial Explorer Version 9.00.2207
Profile:     ARLI_IMU_BIASES
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\Users\pleba\Documents\gnss_course\run4\run4.cts
ProcessInfo: run4 by Unknown on 4/24/2026 at 09:44:28

Datum:       ETRS89
Master 1:    Name BUDD00DNK, Status ENABLED
             Antenna height 2.694 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 55 44 19.91720, 12 29 59.84215, 87.941 m [ETRF2000, 2024.003]
Remote:      Antenna height 0.000 m, to L1PC [Generic(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.000, y=0.000, z=0.000 m (x-right, y-fwd, z-up)
Body to IMU Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees

  GPSTime      AccBiasX      AccBiasY      AccBiasZ    GyroDriftX    GyroDriftY    GyroDriftZ
373634.95  -5.90028E-04   2.59297E-02   5.64453E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.96  -5.90041E-04   2.59296E-02   5.64465E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.96  -5.90053E-04   2.59295E-02   5.64477E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.97  -5.90066E-04   2.59294E-02   5.64488E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.97  -5.90078E-04   2.59293E-02   5.64500E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.98  -5.90091E-04   2.59292E-02   5.64512E-03   6.80519E-02   7.76494E-02   2.45281E-01
373634.98  -5.90103E-04   2.59291E-02   5.64524E-03   6.80519E-02   7.76495E-02   2.45281E-01
373634.99  -5.90116E-04   2.59290E-02   5.64536E-03   6.80519E-02   7.76495E-02   2.45281E-01
373634.99  -5.90128E-04   2.59289E-02   5.64548E-03   6.80519E-02   7.76495E-02   2.45281E-01
373635.00  -5.90141E-04   2.59288E-02   5.64560E-03   6.80519E-02   7.76495E-02   2.45281E-01
373635.00  -5.90153E-04   2.59287E-02   5.64571E-03   6.80519E-02   7.76495E-02   2.45281E-01
373635.01  -5.90166E-04   2.59286E-02   5.64583E-03   6.80519E-02   7.76495E-02   2.45281E-01
373635.01  -5.90179E-04   2.59285E-02   5.64595E-03   6.80519E-02   7.76495E-02   2.45281E-01
373635.02  -5.90191E-04   2.59284E-02   5.64607E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.02  -5.90204E-04   2.59283E-02   5.64619E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.03  -5.90217E-04   2.59282E-02   5.64631E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.03  -5.90229E-04   2.59281E-02   5.64642E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.04  -5.90242E-04   2.59280E-02   5.64654E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.04  -5.90255E-04   2.59279E-02   5.64666E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.05  -5.90268E-04   2.59278E-02   5.64678E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.05  -5.90280E-04   2.59277E-02   5.64690E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.06  -5.90293E-04   2.59276E-02   5.64701E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.06  -5.90306E-04   2.59275E-02   5.64713E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.07  -5.90318E-04   2.59274E-02   5.64725E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.07  -5.90331E-04   2.59273E-02   5.64737E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.08  -5.90344E-04   2.59272E-02   5.64749E-03   6.80520E-02   7.76495E-02   2.45281E-01
373635.08  -5.90356E-04   2.59271E-02   5.64761E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.09  -5.90369E-04   2.59269E-02   5.64772E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.09  -5.90382E-04   2.59268E-02   5.64784E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.10  -5.90395E-04   2.59267E-02   5.64796E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.10  -5.90407E-04   2.59266E-02   5.64808E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.11  -5.90420E-04   2.59265E-02   5.64820E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.11  -5.90433E-04   2.59264E-02   5.64831E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.12  -5.90446E-04   2.59263E-02   5.64843E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.12  -5.90459E-04   2.59262E-02   5.64855E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.13  -5.90472E-04   2.59261E-02   5.64867E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.13  -5.90485E-04   2.59260E-02   5.64878E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.14  -5.90497E-04   2.59259E-02   5.64890E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.14  -5.90510E-04   2.59258E-02   5.64902E-03   6.80521E-02   7.76495E-02   2.45281E-01
373635.15  -5.90523E-04   2.59257E-02   5.64914E-03   6.80522E-02   7.76495E-02   2.45281E-01
373635.15  -5.90536E-04   2.59256E-02   5.64925E-03   6.80522E-02   7.76495E-02   2.45281E-01
373635.16  -5.90549E-04   2.59255E-02   5.64937E-03   6.80522E-02   7.76495E-02   2.45280E-01
373635.16  -5.90562E-04   2.59254E-02   5.64949E-03   6.80522E-02   7.76495E-02   2.45280E-01
373635.17  -5.90575E-04   2.59253E-02   5.64961E-03   6.80522E-02   7.76495E-02   2.45280E-01
373635.17  -5.90587E-04   2.59252E-02   5.64972E-03   6.80522E-02   7.76495E-02   2.45280E-01
373635.18  -5.90600E-04   2.59251E-02   5.64984E-03   6.80522E-02   7.76495E-02   2.45280E-01
373635.18  -5.90613E-04   2.59250E-02   5.64996E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.19  -5.90626E-04   2.59249E-02   5.65008E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.19  -5.90639E-04   2.59248E-02   5.65019E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.20  -5.90652E-04   2.59247E-02   5.65031E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.20  -5.90665E-04   2.59246E-02   5.65043E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.21  -5.90678E-04   2.59245E-02   5.65055E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.21  -5.90691E-04   2.59244E-02   5.65066E-03   6.80522E-02   7.76496E-02   2.45280E-01
373635.22  -5.90704E-04   2.59243E-02   5.65078E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.22  -5.90717E-04   2.59242E-02   5.65090E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.23  -5.90730E-04   2.59241E-02   5.65101E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.23  -5.90743E-04   2.59240E-02   5.65113E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.24  -5.90756E-04   2.59239E-02   5.65125E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.24  -5.90769E-04   2.59238E-02   5.65137E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.25  -5.90782E-04   2.59237E-02   5.65148E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.25  -5.90795E-04   2.59236E-02   5.65160E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.26  -5.90808E-04   2.59235E-02   5.65172E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.26  -5.90821E-04   2.59234E-02   5.65183E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.27  -5.90834E-04   2.59233E-02   5.65195E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.27  -5.90847E-04   2.59232E-02   5.65207E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.28  -5.90860E-04   2.59231E-02   5.65219E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.28  -5.90873E-04   2.59230E-02   5.65230E-03   6.80523E-02   7.76496E-02   2.45280E-01
373635.29  -5.90886E-04   2.59229E-02   5.65242E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.29  -5.90899E-04   2.59228E-02   5.65254E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.30  -5.90912E-04   2.59226E-02   5.65265E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.30  -5.90925E-04   2.59225E-02   5.65277E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.31  -5.90938E-04   2.59224E-02   5.65289E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.31  -5.90951E-04   2.59223E-02   5.65300E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.32  -5.90965E-04   2.59222E-02   5.65312E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.32  -5.90978E-04   2.59221E-02   5.65324E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.33  -5.90991E-04   2.59220E-02   5.65335E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.33  -5.91004E-04   2.59219E-02   5.65347E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.34  -5.91017E-04   2.59218E-02   5.65358E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.34  -5.91030E-04   2.59217E-02   5.65370E-03   6.80524E-02   7.76496E-02   2.45280E-01
373635.35  -5.91044E-04   2.59216E-02   5.65382E-03   6.80524E-02   7.76497E-02   2.45280E-01
373635.35  -5.91057E-04   2.59215E-02   5.65393E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.36  -5.91070E-04   2.59214E-02   5.65405E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.36  -5.91083E-04   2.59213E-02   5.65417E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.37  -5.91096E-04   2.59212E-02   5.65428E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.37  -5.91109E-04   2.59211E-02   5.65440E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.38  -5.91123E-04   2.59210E-02   5.65452E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.38  -5.91136E-04   2.59209E-02   5.65463E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.39  -5.91149E-04   2.59208E-02   5.65475E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.39  -5.91162E-04   2.59207E-02   5.65487E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.40  -5.91175E-04   2.59206E-02   5.65498E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.40  -5.91189E-04   2.59205E-02   5.65510E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.41  -5.91202E-04   2.59204E-02   5.65521E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.41  -5.91215E-04   2.59203E-02   5.65533E-03   6.80525E-02   7.76497E-02   2.45280E-01
373635.42  -5.91228E-04   2.59202E-02   5.65545E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.42  -5.91242E-04   2.59201E-02   5.65556E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.43  -5.91255E-04   2.59200E-02   5.65568E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.43  -5.91268E-04   2.59199E-02   5.65579E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.44  -5.91282E-04   2.59198E-02   5.65591E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.44  -5.91295E-04   2.59197E-02   5.65602E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.45  -5.91308E-04   2.59196E-02   5.65614E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.45  -5.91322E-04   2.59195E-02   5.65626E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.46  -5.91335E-04   2.59194E-02   5.65637E-03   6.80526E-02   7.76497E-02   2.45280E-01
373635.46  -5.91348E-04   2.59193E-02   5.65649E-03   6.80526E-02   7.76497E-02   2.45279E-01
373635.47  -5.91362E-04   2.59192E-02   5.65660E-03   6.80526E-02   7.76497E-02   2.45279E-01
373635.47  -5.91375E-04   2.59191E-02   5.65672E-03   6.80526E-02   7.76497E-02   2.45279E-01
373635.48  -5.91388E-04   2.59190E-02   5.65684E-03   6.80526E-02   7.76497E-02   2.45279E-01
373635.48  -5.91402E-04   2.59189E-02   5.65695E-03   6.80526E-02   7.76497E-02   2.45279E-01
373635.49  -5.91415E-04   2.59188E-02   5.65707E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.49  -5.91428E-04   2.59187E-02   5.65718E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.50  -5.91442E-04   2.59186E-02   5.65730E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.50  -5.91455E-04   2.59185E-02   5.65741E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.51  -5.91468E-04   2.59183E-02   5.65753E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.51  -5.91482E-04   2.59182E-02   5.65764E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.52  -5.91495E-04   2.59181E-02   5.65776E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.52  -5.91509E-04   2.59180E-02   5.65788E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.53  -5.91522E-04   2.59179E-02   5.65799E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.53  -5.91536E-04   2.59178E-02   5.65811E-03   6.80527E-02   7.76497E-02   2.45279E-01
373635.54  -5.91549E-04   2.59177E-02   5.65822E-03   6.80527E-02   7.76498E-02   2.45279E-01
373635.54  -5.91563E-04   2.59176E-02   5.65834E-03   6.80527E-02   7.76498E-02   2.45279E-01
373635.55  -5.91576E-04   2.59175E-02   5.65845E-03   6.80527E-02   7.76498E-02   2.45279E-01
373635.55  -5.91589E-04   2.59174E-02   5.65857E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.56  -5.91603E-04   2.59173E-02   5.65868E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.56  -5.91616E-04   2.59172E-02   5.65880E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.57  -5.91630E-04   2.59171E-02   5.65891E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.57  -5.91643E-04   2.59170E-02   5.65903E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.58  -5.91657E-04   2.59169E-02   5.65914E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.58  -5.91670E-04   2.59168E-02   5.65926E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.59  -5.91683E-04   2.59167E-02   5.65937E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.59  -5.91697E-04   2.59166E-02   5.65949E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.60  -5.91710E-04   2.59165E-02   5.65960E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.60  -5.91724E-04   2.59164E-02   5.65972E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.61  -5.91738E-04   2.59163E-02   5.65983E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.61  -5.91751E-04   2.59162E-02   5.65995E-03   6.80528E-02   7.76498E-02   2.45279E-01
373635.62  -5.91765E-04   2.59161E-02   5.66006E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.62  -5.91778E-04   2.59160E-02   5.66018E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.63  -5.91792E-04   2.59159E-02   5.66029E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.63  -5.91805E-04   2.59158E-02   5.66041E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.64  -5.91819E-04   2.59157E-02   5.66052E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.64  -5.91833E-04   2.59156E-02   5.66064E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.65  -5.91846E-04   2.59155E-02   5.66075E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.65  -5.91860E-04   2.59154E-02   5.66087E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.66  -5.91873E-04   2.59153E-02   5.66098E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.66  -5.91887E-04   2.59152E-02   5.66110E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.67  -5.91900E-04   2.59151E-02   5.66121E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.67  -5.91914E-04   2.59150E-02   5.66132E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.68  -5.91927E-04   2.59149E-02   5.66144E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.68  -5.91941E-04   2.59148E-02   5.66155E-03   6.80529E-02   7.76498E-02   2.45279E-01
373635.69  -5.91955E-04   2.59147E-02   5.66167E-03   6.80530E-02   7.76498E-02   2.45279E-01
373635.69  -5.91968E-04   2.59146E-02   5.66178E-03   6.80530E-02   7.76498E-02   2.45279E-01
373635.70  -5.91982E-04   2.59145E-02   5.66190E-03   6.80530E-02   7.76498E-02   2.45279E-01
373635.70  -5.91995E-04   2.59144E-02   5.66201E-03   6.80530E-02   7.76498E-02   2.45279E-01
373635.71  -5.92009E-04   2.59143E-02   5.66213E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.71  -5.92023E-04   2.59142E-02   5.66224E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.72  -5.92037E-04   2.59141E-02   5.66235E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.72  -5.92050E-04   2.59139E-02   5.66247E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.73  -5.92064E-04   2.59138E-02   5.66258E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.73  -5.92078E-04   2.59137E-02   5.66270E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.74  -5.92091E-04   2.59136E-02   5.66281E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.74  -5.92105E-04   2.59135E-02   5.66292E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.75  -5.92119E-04   2.59134E-02   5.66304E-03   6.80530E-02   7.76499E-02   2.45279E-01
373635.75  -5.92132E-04   2.59133E-02   5.66315E-03   6.80531E-02   7.76499E-02   2.45279E-01
373635.76  -5.92146E-04   2.59132E-02   5.66327E-03   6.80531E-02   7.76499E-02   2.45279E-01
373635.76  -5.92160E-04   2.59131E-02   5.66338E-03   6.80531E-02   7.76499E-02   2.45279E-01
373635.77  -5.92174E-04   2.59130E-02   5.66350E-03   6.80531E-02   7.76499E-02   2.45279E-01
373635.77  -5.92187E-04   2.59129E-02   5.66361E-03   6.80531E-02   7.76499E-02   2.45279E-01
373635.78  -5.92201E-04   2.59128E-02   5.66372E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.78  -5.92215E-04   2.59127E-02   5.66384E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.79  -5.92228E-04   2.59126E-02   5.66395E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.79  -5.92242E-04   2.59125E-02   5.66407E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.80  -5.92256E-04   2.59124E-02   5.66418E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.80  -5.92270E-04   2.59123E-02   5.66429E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.81  -5.92283E-04   2.59122E-02   5.66441E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.81  -5.92297E-04   2.59121E-02   5.66452E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.82  -5.92311E-04   2.59120E-02   5.66463E-03   6.80531E-02   7.76499E-02   2.45278E-01
373635.82  -5.92325E-04   2.59119E-02   5.66475E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.83  -5.92339E-04   2.59118E-02   5.66486E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.83  -5.92352E-04   2.59117E-02   5.66497E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.84  -5.92366E-04   2.59116E-02   5.66509E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.84  -5.92380E-04   2.59115E-02   5.66520E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.85  -5.92394E-04   2.59114E-02   5.66531E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.85  -5.92408E-04   2.59113E-02   5.66543E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.86  -5.92421E-04   2.59112E-02   5.66554E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.86  -5.92435E-04   2.59111E-02   5.66565E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.87  -5.92449E-04   2.59110E-02   5.66577E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.87  -5.92463E-04   2.59109E-02   5.66588E-03   6.80532E-02   7.76499E-02   2.45278E-01
373635.88  -5.92477E-04   2.59108E-02   5.66600E-03   6.80532E-02   7.76500E-02   2.45278E-01
373635.88  -5.92490E-04   2.59107E-02   5.66611E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.89  -5.92504E-04   2.59106E-02   5.66622E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.89  -5.92518E-04   2.59105E-02   5.66634E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.90  -5.92532E-04   2.59104E-02   5.66645E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.90  -5.92546E-04   2.59103E-02   5.66656E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.91  -5.92560E-04   2.59102E-02   5.66668E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.91  -5.92574E-04   2.59101E-02   5.66679E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.92  -5.92588E-04   2.59100E-02   5.66690E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.92  -5.92601E-04   2.59099E-02   5.66701E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.93  -5.92615E-04   2.59098E-02   5.66713E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.93  -5.92629E-04   2.59097E-02   5.66724E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.94  -5.92643E-04   2.59095E-02   5.66735E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.94  -5.92657E-04   2.59094E-02   5.66746E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.95  -5.92671E-04   2.59093E-02   5.66758E-03   6.80533E-02   7.76500E-02   2.45278E-01
373635.95  -5.92685E-04   2.59092E-02   5.66769E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.96  -5.92699E-04   2.59091E-02   5.66780E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.96  -5.92713E-04   2.59090E-02   5.66792E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.97  -5.92727E-04   2.59089E-02   5.66803E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.97  -5.92741E-04   2.59088E-02   5.66814E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.98  -5.92754E-04   2.59087E-02   5.66826E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.98  -5.92768E-04   2.59086E-02   5.66837E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.99  -5.92782E-04   2.59085E-02   5.66848E-03   6.80534E-02   7.76500E-02   2.45278E-01
373635.99  -5.92796E-04   2.59084E-02   5.66859E-03   6.80534E-02   7.76500E-02   2.45278E-01
373636.00  -5.92810E-04   2.59083E-02   5.66871E-03   6.80534E-02   7.76500E-02   2.45278E-01
373636.00  -5.92824E-04   2.59082E-02   5.66882E-03   6.80534E-02   7.76500E-02   2.45278E-01
373636.01  -5.92838E-04   2.59081E-02   5.66893E-03   6.80534E-02   7.76500E-02   2.45278E-01
373636.01  -5.92852E-04   2.59080E-02   5.66904E-03   6.80534E-02   7.76500E-02   2.45278E-01
373636.02  -5.92866E-04   2.59079E-02   5.66916E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.02  -5.92880E-04   2.59078E-02   5.66927E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.03  -5.92894E-04   2.59077E-02   5.66938E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.03  -5.92908E-04   2.59076E-02   5.66949E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.04  -5.92922E-04   2.59075E-02   5.66960E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.04  -5.92936E-04   2.59074E-02   5.66972E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.05  -5.92950E-04   2.59073E-02   5.66983E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.05  -5.92964E-04   2.59072E-02   5.66994E-03   6.80535E-02   7.76500E-02   2.45278E-01
373636.06  -5.92978E-04   2.59071E-02   5.67005E-03   6.80535E-02   7.76501E-02   2.45278E-01
373636.06  -5.92992E-04   2.59070E-02   5.67017E-03   6.80535E-02   7.76501E-02   2.45278E-01
373636.07  -5.93006E-04   2.59069E-02   5.67028E-03   6.80535E-02   7.76501E-02   2.45278E-01
373636.07  -5.93020E-04   2.59068E-02   5.67039E-03   6.80535E-02   7.76501E-02   2.45278E-01
373636.08  -5.93034E-04   2.59067E-02   5.67050E-03   6.80535E-02   7.76501E-02   2.45278E-01
373636.08  -5.93048E-04   2.59066E-02   5.67062E-03   6.80536E-02   7.76501E-02   2.45277E-01
373636.09  -5.93062E-04   2.59065E-02   5.67073E-03   6.80536E-02   7.76501E-02   2.45277E-01
373636.09  -5.93076E-04   2.59064E-02   5.67084E-03   6.80536E-02   7.76501E-02   2.45277E-01
