datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:43:19.000,3509420.2246,779162.883,5250976.7757,,0.4993,0.2312,0.5351,0.7675193417758278,13,-0.6490000011399388,0.1540000003296882,-0.42799999937415123,,7.061204571459461,3.2703964591468107,7.567515047887252,10.85464817486039
2026-04-23 07:43:19.100,3509420.1865,779162.8909,5250976.7555,,0.4977,0.2303,0.533,0.7647433425666417,13,-0.8039999986067414,0.13900000019930303,-0.43100000359117985,,7.039282136695474,3.256254443375087,7.538521141444123,10.815913599876804
2026-04-23 07:43:19.200,3509420.1442,779162.8969,5250976.7326,,0.4962,0.2293,0.531,0.7620721291321445,13,-0.7879999978467822,0.14500000048428774,-0.37200000137090683,,7.0166548297604034,3.2435266300741232,7.50952728205977,10.777147581804751
2026-04-23 07:43:19.300,3509420.1077,779162.9054,5250976.7183,,0.4946,0.2284,0.529,0.7593659987120835,13,-0.6680000014603138,0.21099999896250665,-0.12299999594688416,,6.99544173015543,3.2300888532670426,7.48124321219408,10.739584675395971
2026-04-23 07:43:19.400,3509420.0774,779162.918,5250976.7203,,0.4931,0.2275,0.527,0.7567250887872028,13,-0.7040000008419156,0.23699999903328717,-0.12500000186264515,,6.9699954806298114,3.2173610304098603,7.451550442693118,10.698497698275212
2026-04-23 07:43:19.500,3509420.0373,779162.9291,5250976.7058,,0.4911,0.2266,0.5248,0.753619141211262,14,-0.9669999964535236,0.174000000115484,-0.4130000062286854,,6.945260398286013,3.2046332083406983,7.4225621587158175,10.658365024711811
2026-04-23 07:43:19.600,3509419.9807,779162.9354,5250976.679,,0.4891,0.2257,0.5227,0.7505828335367123,14,-1.0550000006332994,0.13100000098347664,-0.6039999984204769,,6.916976362544546,3.1919053870689837,7.391449722483405,10.614440682391136
2026-04-23 07:43:19.700,3509419.9318,779162.9422,5250976.6454,,0.4871,0.2248,0.5205,0.7474768892748457,14,-1.0680000018328428,0.11300000012852252,-0.8009999990463257,,6.888692328737,3.179881916046569,7.361751489964871,10.57171301161737
2026-04-23 07:43:19.800,3509419.8739,779162.9467,5250976.5989,,0.4851,0.224,0.5184,0.7444706642977948,14,-1.2069999985396862,0.07899999967776239,-1.0030000004917383,,6.861112519118164,3.1671540852948725,7.332047531215274,10.529228414276137
2026-04-23 07:43:19.900,3509419.8111,779162.9501,5250976.5451,,0.4832,0.2231,0.5164,0.7415691538892377,14,-1.3100000005215406,0.05699999979697168,-1.1489999946206808,,6.832828477285229,3.1551361301851935,7.302349279512723,10.48650246745787
2026-04-23 07:43:20.000,3509419.7429,779162.9524,5250976.484,,0.4812,0.2222,0.5143,0.7385328496417746,14,-1.178999999538064,0.10799999930895865,-0.9669999964535236,,6.8059586393101155,3.1431126292260028,7.274065232041846,10.445681164959995
2026-04-23 07:43:20.100,3509419.6932,779162.9609,5250976.4484,,0.4793,0.2214,0.5123,0.7356614302789022,14,-1.0419999994337559,0.13900000019930303,-0.7299999985843897,,6.779083197601279,3.1303848006275525,7.245071290194459,10.404149941249404
2026-04-23 07:43:20.200,3509419.6387,779162.9663,5250976.411,,0.4775,0.2205,0.5103,0.7328250746255889,14,-1.0410000011324883,0.11400000075809658,-0.7309999968856573,,6.752917739762568,3.119071175847066,7.216787235328473,10.36400120609796
2026-04-23 07:43:20.300,3509419.5891,779162.9723,5250976.3753,,0.4757,0.2197,0.5083,0.7300188148260289,13,-1.0729999979957938,0.1360000006388873,-0.7129999995231628,,6.726757688515322,3.107047794933319,7.188503182165254,10.323642428910446
2026-04-23 07:43:20.400,3509419.5314,779162.9799,5250976.3397,,0.4738,0.2189,0.5063,0.7271473990876952,14,-0.9890000009909272,0.1879999996162951,-0.4360000044107437,,6.6998935066163545,3.0950297252207446,7.159514857865719,10.282336067256312
2026-04-23 07:43:20.500,3509419.4902,779162.9911,5250976.3317,,0.4718,0.218,0.5042,0.7241110964486043,14,-0.8310000039637089,0.1939999999012798,-0.18099999986588955,,6.6730236774643625,3.083716102367402,7.131230819430822,10.24172851622225
2026-04-23 07:43:20.600,3509419.4483,779162.9993,5250976.3216,,0.4699,0.2172,0.5022,0.7212396897010037,14,-0.7949999999254942,0.1500000001396984,-0.3070000000298023,,6.644739648774811,3.070988277411687,7.102236830745648,10.199279484355744
2026-04-23 07:43:20.700,3509419.4107,779163.0061,5250976.301,,0.4679,0.2163,0.5002,0.7182730260840928,14,-0.849999999627471,0.118999999249354,-0.5190000031143427,,6.617869823440167,3.059674655907062,7.073952784688345,10.158672058886435
2026-04-23 07:43:20.800,3509419.3633,779163.0112,5250976.2697,,0.466,0.2155,0.4982,0.7154016284577496,14,-1.022999999113381,0.0829999998677522,-0.7380000036209822,,6.590289978445561,3.0469468324865794,7.045668740439051,10.117176236480216
2026-04-23 07:43:20.900,3509419.3084,779163.0144,5250976.2272,,0.4641,0.2146,0.4962,0.712500112280693,15,-0.9789999993517995,0.087000000057742,-0.6940000038594007,,6.563420145015859,3.035633212362785,7.017384698019626,10.076568910100303
2026-04-23 07:43:21.000,3509419.2654,779163.0199,5250976.2003,,0.4622,0.2138,0.4942,0.70962871982467,15,-0.9970000013709068,0.08800000068731606,-0.5839999951422215,,6.536550313429859,3.0236097631804273,6.989100657452287,10.035747804722874
2026-04-23 07:43:21.100,3509419.2087,779163.0232,5250976.1688,,0.4603,0.213,0.4922,0.7067573345922913,15,-1.1739999987185001,0.09599999990314245,-0.6300000008195639,,6.510384704454875,3.0122961341807017,6.962225218994283,9.996580265270719
2026-04-23 07:43:21.200,3509419.148,779163.0295,5250976.1373,,0.4585,0.2122,0.4904,0.7040903706201357,14,-1.0129999974742532,0.14099999913014472,-0.5549999978393316,,6.484219151139171,3.0009825057803985,6.933236834264354,9.95594129151031
2026-04-23 07:43:21.300,3509419.1074,779163.0373,5250976.1133,,0.4567,0.2114,0.4883,0.7012144750359907,15,-0.8999999985098839,0.1500000001396984,-0.5509999953210354,,6.459467857339334,2.989668877986323,6.906372781714001,9.917702859029403
2026-04-23 07:43:21.400,3509419.058,779163.0445,5250976.0822,,0.455,0.2106,0.4863,0.6984733710027892,14,-0.9759999997913837,0.11799999978393316,-0.6300000008195639,,6.4333078583260725,2.978355250805383,6.877378715760823,9.877063733721677
2026-04-23 07:43:21.500,3509419.0098,779163.0491,5250976.0503,,0.4531,0.2098,0.4843,0.6956019982720003,15,-0.992000000551343,0.10500000091269612,-0.6290000025182962,,6.408562163231313,2.9677461144781234,6.848390540849725,9.837562655454855
2026-04-23 07:43:21.600,3509418.9588,779163.055,5250976.0193,,0.4513,0.2091,0.4822,0.6927563352290617,15,-0.98000000230968,0.11900000041350722,-0.6259999983012676,,6.383100892199652,2.956432478511897,6.820106524094767,9.79787339171108
2026-04-23 07:43:21.700,3509418.9118,779163.061,5250975.9877,,0.4496,0.2083,0.4802,0.6900152824394544,16,-0.9670000011101365,0.118999999249354,-0.7120000012218952,,6.357645240181304,2.9458285761394873,6.79181662002148,9.758398024266072
2026-04-23 07:43:21.800,3509418.8621,779163.0669,5250975.9481,,0.4478,0.2075,0.4783,0.6872786771026728,16,-0.9579999977722764,0.1009999995585531,-0.7490000035613775,,6.333603792470759,2.935219412582303,6.7635325829037,9.71984686093356
2026-04-23 07:43:21.900,3509418.816,779163.0711,5250975.9128,,0.4461,0.2068,0.4763,0.6845678490843694,16,-0.9079999988898635,0.09399999980814755,-0.7479999959468842,,6.308148143472852,2.9239057782356803,6.736662749462822,9.681145748308927
2026-04-23 07:43:22.000,3509418.7713,779163.0763,5250975.8733,,0.4443,0.206,0.4744,0.6818312474505697,16,-0.8920000027865171,0.11200000066310167,-0.7700000051409006,,6.284106698648584,2.9140063486547176,6.7083787162025965,9.642809497236788
2026-04-23 07:43:22.100,3509418.7268,779163.0823,5250975.8358,,0.4426,0.2053,0.4724,0.6791204679583733,16,-0.9520000033080578,0.10500000091269612,-0.7419999968260527,,6.259355398122077,2.9033973203817625,6.681508886471677,9.604780424351198
2026-04-23 07:43:22.200,3509418.6761,779163.0868,5250975.7991,,0.4409,0.2046,0.4705,0.6764792827574249,16,-1.0519999964162707,0.07400000002235174,-0.7799999974668026,,6.236018361101898,2.8927932867731836,6.654633348276972,9.567670719668397
2026-04-23 07:43:22.300,3509418.6216,779163.0897,5250975.7578,,0.4393,0.2038,0.4687,0.6739425939944736,16,-1.1359999980777502,0.045999999856576324,-0.9150000009685755,,6.211976899506307,2.882893858608048,6.627763499099828,9.530319144708638
2026-04-23 07:43:22.400,3509418.5625,779163.0914,5250975.7076,,0.4376,0.2031,0.4668,0.6713014300595523,16,-1.1840000003576279,0.032999999821186066,-1.069999998435378,,6.189349642733071,2.872284804820023,6.602307854076482,9.494658393012358
2026-04-23 07:43:22.500,3509418.5032,779163.093,5250975.6508,,0.436,0.2024,0.465,0.6687950059622156,16,-1.1950000002980232,0.026999999536201358,-1.1560000013560057,,6.166012650003242,2.8623853688837912,6.575438008224242,9.4577664910908
2026-04-23 07:43:22.600,3509418.443,779163.0941,5250975.592,,0.4344,0.2017,0.4631,0.6662190780816772,16,-1.1040000012144446,0.03600000054575503,-1.048999996855855,,6.143385385925255,2.8524859333570776,6.549982366388478,9.422320786303128
2026-04-23 07:43:22.700,3509418.3928,779163.0966,5250975.5459,,0.4328,0.201,0.4613,0.6637126863334767,16,-0.9439999982714653,0.071000000461936,-0.8090000040829182,,6.120758122977905,2.8432912267300368,6.523816827594104,9.386595282635765
2026-04-23 07:43:22.800,3509418.3486,779163.1012,5250975.5111,,0.4312,0.2004,0.4595,0.661236606669655,16,-0.882999999448657,0.08799999952316284,-0.7470000069588423,,6.0981308611737735,2.8333917837108227,6.498361178020193,9.35115003622549
2026-04-23 07:43:22.900,3509418.3045,779163.1054,5250975.4712,,0.4296,0.1997,0.4577,0.6587302482807359,16,-0.8620000025257468,0.06999999983236194,-0.7749999966472387,,6.076208110326703,2.8242018341471273,6.473609889389382,9.31686889464481
2026-04-23 07:43:23.000,3509418.2624,779163.1082,5250975.4336,,0.4281,0.199,0.456,0.6563585986333995,16,-0.8290000027045608,0.06399999954737723,-0.7339999917894602,,6.053580841122055,2.814302400240599,6.448154232026401,9.281424028671461
2026-04-23 07:43:23.100,3509418.2216,779163.1118,5250975.3978,,0.4265,0.1983,0.4542,0.6538522616004322,16,-0.7180000003427267,0.08099999977275729,-0.5869999993592501,,6.032367777249659,2.805107662817953,6.424112779209281,9.248097912543962
2026-04-23 07:43:23.200,3509418.1906,779163.1163,5250975.3749,,0.425,0.1977,0.4525,0.6515109669069278,16,-0.6679999968037009,0.06400000071153045,-0.5370000004768372,,6.010445075033961,2.795208221224315,6.399361530652882,9.213602281409807
2026-04-23 07:43:23.300,3509418.1548,779163.1182,5250975.3441,,0.4235,0.197,0.4508,0.6491393455953813,16,-0.6949999975040555,0.039000000106170774,-0.6000000052154064,,5.98923200418885,2.7867229858742686,6.375320070396466,9.18049187135417
2026-04-23 07:43:23.400,3509418.1211,779163.1202,5250975.3149,,0.422,0.1964,0.4491,0.646798090597058,16,-0.7340000011026859,0.04399999976158142,-0.6500000040978193,,5.9680189342863175,2.7768235449880496,6.351278611429355,9.146952443300444
2026-04-23 07:43:23.500,3509418.0814,779163.1226,5250975.2791,,0.4205,0.1957,0.4474,0.6444264892134711,16,-0.7630000030621886,0.05699999979697168,-0.6789999920874834,,5.946805865336449,2.7683383102503925,6.327237153766246,9.113842603424747
2026-04-23 07:43:23.600,3509418.0448,779163.1259,5250975.247,,0.419,0.1951,0.4457,0.6420852747104546,16,-0.703000002540648,0.07400000002235174,-0.5900000035762787,,5.926297410694135,2.759143707747025,6.303195697422062,9.080977425365619
2026-04-23 07:43:23.700,3509418.0111,779163.13,5250975.2201,,0.4176,0.1945,0.444,0.6398093544173921,16,-0.8279999997466803,0.045999999856576324,-0.6800000090152025,,5.905084334706829,2.750658466622128,6.2798586767538005,9.048357198961588
2026-04-23 07:43:23.800,3509417.962,779163.1305,5250975.179,,0.4161,0.1939,0.4424,0.6375375910485592,16,-0.9169999975711107,0.032000000355765224,-0.752999996766448,,5.885285464614269,2.741468402152394,6.256521717376198,9.01644597388572
2026-04-23 07:43:23.900,3509417.9194,779163.1332,5250975.1448,,0.4147,0.1932,0.4408,0.6353006925858022,16,-0.7819999987259507,0.05600000033155084,-0.6259999983012676,,5.864777063111606,2.7329831686272787,6.233189953787708,8.984289843944262
2026-04-23 07:43:24.000,3509417.8838,779163.1361,5250975.1164,,0.4133,0.1926,0.4391,0.6330248494332589,16,-0.6499999994412065,0.07400000002235174,-0.48100000247359276,,5.84497818644347,2.7237885380476947,6.210562695923776,8.952870098465631
2026-04-23 07:43:24.100,3509417.8544,779163.1406,5250975.0967,,0.4119,0.192,0.4375,0.6308184049312449,16,-0.6539999973028898,0.0849999999627471,-0.4149999935179949,,5.825179310544868,2.7153032979761207,6.187225711092169,8.921174137970853
2026-04-23 07:43:24.200,3509417.8184,779163.1446,5250975.0749,,0.4105,0.1914,0.4359,0.628611978886817,16,-0.7569999992847443,0.06899999920278788,-0.5150000005960464,,5.805380435423677,2.706818058163496,6.16530299336537,8.890459324466875
2026-04-23 07:43:24.300,3509417.7787,779163.1475,5250975.0452,,0.4091,0.1908,0.4344,0.6264749077177793,16,-0.748000000603497,0.06999999983236194,-0.5350000038743019,,5.785581561087874,2.6983328186122626,6.142675719912292,8.859256120013688
2026-04-23 07:43:24.400,3509417.7436,779163.1516,5250975.0214,,0.4077,0.1902,0.4328,0.6242685079354876,16,-0.6270000012591481,0.09399999980814755,-0.36999999545514584,,5.766487405691613,2.6898475793248955,6.120758122977905,8.829005436627616
2026-04-23 07:43:24.500,3509417.716,779163.1569,5250975.0082,,0.4064,0.1896,0.4312,0.622127446750262,16,-0.5350000038743019,0.10100000072270632,-0.2049999963492155,,5.746688524707076,2.6820672996776196,6.09883538062801,8.7985059527172
2026-04-23 07:43:24.600,3509417.6901,779163.1617,5250975.0009,,0.405,0.1891,0.4297,0.6200208867449548,16,-0.5670000007376075,0.0770000007469207,-0.272000003606081,,5.728303850181133,2.6735820540989574,6.076208110326703,8.768227357909922
2026-04-23 07:43:24.700,3509417.6593,779163.1646,5250974.981,,0.4037,0.1885,0.4281,0.6178798831488204,16,-0.6269999966025352,0.061999999452382326,-0.35300000570714474,,5.709209752671556,2.665806069465669,6.054995045414984,8.738681994442869
2026-04-23 07:43:24.800,3509417.6274,779163.1679,5250974.9656,,0.4024,0.1879,0.4266,0.615808192540502,16,-0.6579999998211861,0.05200000014156103,-0.3869999945163727,,5.690825071990879,2.6580257711316495,6.033072351629805,8.709107474362686
2026-04-23 07:43:24.900,3509417.5935,779163.1698,5250974.9423,,0.4011,0.1874,0.4251,0.6137670404966367,16,-0.6810000026598573,0.03499999991618097,-0.41399999521672726,,5.67244039193009,2.649540526204496,6.0118592797902375,8.679809732937697
2026-04-23 07:43:25.000,3509417.5593,779163.1714,5250974.9242,,0.3998,0.1868,0.4236,0.6116953817056329,16,-0.6550000002607703,0.04399999976158142,-0.26999999769032,,5.654055712495235,2.6417645618033414,5.9906462088826435,8.650728755428643
2026-04-23 07:43:25.100,3509417.528,779163.1742,5250974.9153,,0.3985,0.1862,0.4221,0.6096237364145198,16,-0.5929999984800816,0.06599999964237213,-0.12600000016391277,,5.6356710336924385,2.6339842444479427,5.96943313891696,8.621646768454388
2026-04-23 07:43:25.200,3509417.5,779163.178,5250974.9116,,0.3972,0.1857,0.4206,0.6075826610429234,16,-0.5769999977201223,0.06399999954737723,-0.14600000344216824,,5.617286355527907,2.625499000190249,5.948924692749102,8.592837482461773
2026-04-23 07:43:25.300,3509417.4703,779163.1806,5250974.9007,,0.3959,0.1851,0.4192,0.6055802671818163,16,-0.5720000015571713,0.05100000067614019,-0.20299999974668026,,5.5996065040322245,2.618427963492599,5.927711615792388,8.564433606491441
2026-04-23 07:43:25.400,3509417.4428,779163.1831,5250974.8913,,0.3947,0.1846,0.4177,0.6036046222487035,16,-0.5080000031739473,0.06999999983236194,-0.20800000056624413,,5.581221819637704,2.6106478123255155,5.90791274478559,8.536331296288822
2026-04-23 07:43:25.500,3509417.4195,779163.1876,5250974.8799,,0.3934,0.1841,0.4163,0.6016328282266519,16,-0.5049999989569187,0.07899999967776239,-0.3370000049471855,,5.564251342274178,2.6028716833528307,5.886699669594161,8.508176479128768
2026-04-23 07:43:25.600,3509417.3923,779163.191,5250974.8576,,0.3922,0.1835,0.4148,0.5996266588469862,16,-0.5579999973997474,0.0730000005569309,-0.3959999978542328,,5.545866659053389,2.595800647199241,5.866900800252208,8.480291445463417
2026-04-23 07:43:25.700,3509417.3637,779163.1949,5250974.8403,,0.3909,0.183,0.4134,0.5976548920572808,16,-0.5799999972805381,0.06599999964237213,-0.2749999985098839,,5.528896182783685,2.5880204790534402,5.846392391894337,8.452623675522293
2026-04-23 07:43:25.800,3509417.3343,779163.1976,5250974.8301,,0.3897,0.1825,0.412,0.5957485543415107,16,-0.5450000008568168,0.04399999976158142,-0.17700000666081905,,5.511216381163055,2.5809494377069844,5.82659351594051,8.425200175663482
2026-04-23 07:43:25.900,3509417.3092,779163.1993,5250974.8226,,0.3885,0.182,0.4106,0.5938422433609789,16,-0.46700000297278166,0.05000000004656613,-0.10699999518692493,,5.494245899120278,2.5731733326769883,5.806794640763525,8.39802494637876
2026-04-23 07:43:26.000,3509417.2876,779163.2026,5250974.8194,,0.3873,0.1814,0.4092,0.5919053049263877,16,-0.430999998934567,0.054999999701976776,-0.08899999782443047,,5.477275417577611,2.566102297259406,5.786995766371357,8.371066061141795
2026-04-23 07:43:26.100,3509417.2661,779163.2048,5250974.8137,,0.3861,0.1809,0.4078,0.5899990338975141,16,-0.4339999984949827,0.05000000004656613,-0.15600000508129597,,5.460304936539717,2.5583221063814463,5.767196892772086,8.343890099947386
2026-04-23 07:43:26.200,3509417.2442,779163.2076,5250974.8038,,0.3849,0.1804,0.4064,0.5880927902975857,16,-0.419000000692904,0.07000000099651515,-0.139999995008111,,5.444039401033023,2.5512510656538683,5.747398019973908,8.317393281551619
2026-04-23 07:43:26.300,3509417.2242,779163.2118,5250974.7997,,0.3838,0.1799,0.405,0.5862520362437985,16,-0.4059999994933605,0.05600000033155084,-0.09399999864399433,,5.427068914248279,2.544180025076842,5.728303850181133,8.290922385356167
2026-04-23 07:43:26.400,3509417.2036,779163.2132,5250974.7944,,0.3826,0.1794,0.4037,0.5844149296518699,16,-0.40899999905377626,0.026999999536201358,-0.16100000590085983,,5.41080770310681,2.537108984651625,5.708504970655627,8.26442926039058
2026-04-23 07:43:26.500,3509417.1833,779163.2145,5250974.7836,,0.3814,0.1789,0.4023,0.5825087638825703,16,-0.3990000020712614,0.047999999951571226,-0.1640000008046627,,5.3945421492467736,2.5300379443794907,5.690120297498112,8.238910486223284
